timestamp,open,high,low,close,volume
2026-07-10 13:02:00,352.72,352.85,352.72,352.82,9218
2026-07-10 13:03:00,352.805,352.83,352.73,352.7501,6225
2026-07-10 13:04:00,352.76,352.775,352.645,352.65,7637
2026-07-10 13:05:00,352.65,352.77,352.646,352.74,9294
2026-07-10 13:06:00,352.72,352.79,352.67,352.73,6293
2026-07-10 13:07:00,352.7,352.73,352.61,352.67,21244
2026-07-10 13:08:00,352.67,352.73,352.63,352.68,4974
2026-07-10 13:09:00,352.68,352.72,352.65,352.6668,8957
2026-07-10 13:10:00,352.67,352.74,352.5955,352.5955,8072
2026-07-10 13:11:00,352.605,352.66,352.55,352.645,7796
2026-07-10 13:12:00,352.64,352.64,352.46,352.6299,7970
2026-07-10 13:13:00,352.59,352.59,352.495,352.5537,6940
2026-07-10 13:14:00,352.5341,352.61,352.46,352.605,20829
2026-07-10 13:15:00,352.595,352.65,352.54,352.57,4864
2026-07-10 13:16:00,352.5563,352.62,352.51,352.6,20087
2026-07-10 13:17:00,352.61,352.81,352.54,352.59,19007
2026-07-10 13:18:00,352.59,352.75,352.59,352.74,7740
2026-07-10 13:19:00,352.71,352.7799,352.6,352.63,8650
2026-07-10 13:20:00,352.55,352.71,352.51,352.55,11152
2026-07-10 13:21:00,352.5428,352.65,352.53,352.55,14616
2026-07-10 13:22:00,352.6,352.69,352.48,352.49,8641
2026-07-10 13:23:00,352.4768,352.51,352.36,352.4424,19282
2026-07-10 13:24:00,352.45,352.61,352.445,352.565,7620
2026-07-10 13:25:00,352.565,352.57,352.3395,352.355,6264
2026-07-10 13:26:00,352.36,352.41,352.2301,352.24,6059
2026-07-10 13:27:00,352.23,352.26,352.185,352.2255,6763
2026-07-10 13:28:00,352.23,352.31,352.22,352.265,4102
2026-07-10 13:29:00,352.24,352.2899,352.19,352.2,3025
2026-07-10 13:30:00,352.21,352.24,352.06,352.085,3432
2026-07-10 13:31:00,352.1,352.1,351.92,352.055,19038
2026-07-10 13:32:00,352.07,352.19,352.05,352.08,7376
2026-07-10 13:33:00,352.115,352.25,352.1,352.17,8104
2026-07-10 13:34:00,352.15,352.16,351.92,352.05,5591
2026-07-10 13:35:00,352.08,352.19,352.05,352.14,5692
2026-07-10 13:36:00,352.13,352.1924,352.03,352.05,4924
2026-07-10 13:37:00,352.0751,352.3,352.05,352.16,7325
2026-07-10 13:38:00,352.145,352.1573,352.0303,352.12,9297
2026-07-10 13:39:00,352.1699,352.1699,351.9776,351.9776,7786
2026-07-10 13:40:00,352,352.07,351.98,351.98,4398
2026-07-10 13:41:00,351.97,352.02,351.86,351.865,4925
2026-07-10 13:42:00,351.85,351.865,351.63,351.63,16772
2026-07-10 13:43:00,351.64,351.76,351.61,351.6474,8343
2026-07-10 13:44:00,351.645,351.71,351.57,351.585,19833
2026-07-10 13:45:00,351.6,351.82,351.6,351.72,10809
2026-07-10 13:46:00,351.7296,351.82,351.6503,351.805,7327
2026-07-10 13:47:00,351.805,351.96,351.75,351.94,9363
2026-07-10 13:48:00,351.93,351.9479,351.825,351.825,7251
2026-07-10 13:49:00,351.81,351.92,351.81,351.92,13805
2026-07-10 13:50:00,351.906,352.04,351.906,351.985,21632
2026-07-10 13:51:00,352.01,352.06,351.975,352.03,5782
2026-07-10 13:52:00,352.035,352.07,352.01,352.05,4389
2026-07-10 13:53:00,352.05,352.15,352.03,352.085,5769
2026-07-10 13:54:00,352.081,352.27,352.08,352.2305,6455
2026-07-10 13:55:00,352.26,352.39,352.2305,352.325,11241
2026-07-10 13:56:00,352.33,352.45,352.27,352.38,3458
2026-07-10 13:57:00,352.35,352.6,352.35,352.52,5768
2026-07-10 13:58:00,352.525,352.79,352.4,352.64,10455
2026-07-10 13:59:00,352.61,352.68,352.39,352.645,8130
2026-07-10 14:00:00,352.645,352.735,352.475,352.58,7757
2026-07-10 14:01:00,352.58,352.657,352.44,352.49,7368
2026-07-10 14:02:00,352.495,352.6,352.49,352.6,5231
2026-07-10 14:03:00,352.57,352.76,352.56,352.74,4826
2026-07-10 14:04:00,352.77,352.91,352.77,352.83,9481
2026-07-10 14:05:00,352.86,353.05,352.84,352.955,29248
2026-07-10 14:06:00,352.965,353.05,352.94,353.05,7366
2026-07-10 14:07:00,353.04,353.15,352.97,353.095,16839
2026-07-10 14:08:00,353.1,353.16,353.04,353.145,8781
2026-07-10 14:09:00,353.16,353.24,353.08,353.11,9225
2026-07-10 14:10:00,353.105,353.28,353.0507,353.1478,8030
2026-07-10 14:11:00,353.14,353.16,353.02,353.03,5482
2026-07-10 14:12:00,353.01,353.08,352.98,353.06,11612
2026-07-10 14:13:00,353.07,353.19,353.035,353.175,6233
2026-07-10 14:14:00,353.175,353.28,353.15,353.21,8206
2026-07-10 14:15:00,353.21,353.3,353.18,353.2,5651
2026-07-10 14:16:00,353.2,353.2981,353.2,353.24,4991
2026-07-10 14:17:00,353.2282,353.26,353.075,353.125,5433
2026-07-10 14:18:00,353.16,353.27,353.12,353.19,7090
2026-07-10 14:19:00,353.2,353.22,353.1101,353.21,21711
2026-07-10 14:20:00,353.2,353.24,353.04,353.06,3166
2026-07-10 14:21:00,353.06,353.1,353,353.08,3654
2026-07-10 14:22:00,353.0689,353.25,353.0689,353.215,6678
2026-07-10 14:23:00,353.215,353.2499,353.165,353.195,9885
2026-07-10 14:24:00,353.2,353.25,353.19,353.24,4718
2026-07-10 14:25:00,353.24,353.61,353.24,353.32,15636
2026-07-10 14:26:00,353.31,353.42,353.305,353.33,6662
2026-07-10 14:27:00,353.34,353.54,353.32,353.445,7834
2026-07-10 14:28:00,353.445,353.5,353.43,353.5,7059
2026-07-10 14:29:00,353.485,353.525,353.4,353.525,7887
2026-07-10 14:30:00,353.525,353.568,353.4,353.47,12881
2026-07-10 14:31:00,353.44,353.44,353.3155,353.39,5138
2026-07-10 14:32:00,353.385,353.51,353.33,353.33,11329
2026-07-10 14:33:00,353.37,353.4,353.2901,353.355,7293
2026-07-10 14:34:00,353.36,353.39,353.2,353.23,6655
2026-07-10 14:35:00,353.23,353.32,353.2146,353.25,4900
2026-07-10 14:36:00,353.24,353.37,353.23,353.36,5317
2026-07-10 14:37:00,353.37,353.3899,353.25,353.3,3517
2026-07-10 14:38:00,353.3,353.42,353.28,353.4,5204
2026-07-10 14:39:00,353.43,353.46,353.34,353.395,16731
2026-07-10 14:40:00,353.3799,353.5,353.37,353.46,7585
2026-07-10 14:41:00,353.475,353.5,353.3688,353.38,4191
2026-07-10 14:42:00,353.37,353.5,353.35,353.48,4816
2026-07-10 14:43:00,353.485,353.72,353.485,353.72,5413
2026-07-10 14:44:00,353.72,353.7367,353.6555,353.695,6525
2026-07-10 14:45:00,353.69,353.76,353.637,353.655,11535
2026-07-10 14:46:00,353.68,353.71,353.58,353.59,4909
2026-07-10 14:47:00,353.58,353.635,353.575,353.62,6599
2026-07-10 14:48:00,353.6164,353.725,353.43,353.55,7189
2026-07-10 14:49:00,353.56,353.56,353.37,353.37,5978
2026-07-10 14:50:00,353.38,353.38,353.275,353.31,7445
2026-07-10 14:51:00,353.3,353.32,353.1,353.25,7284
2026-07-10 14:52:00,353.3,353.56,353.29,353.515,7785
2026-07-10 14:53:00,353.515,353.52,353.39,353.39,5753
2026-07-10 14:54:00,353.38,353.47,353.3449,353.43,4304
2026-07-10 14:55:00,353.43,353.43,353.245,353.245,6736
2026-07-10 14:56:00,353.22,353.38,353.22,353.365,14915
2026-07-10 14:57:00,353.36,353.5,353.3275,353.39,7158
2026-07-10 14:58:00,353.4,353.4,353.265,353.3,6808
2026-07-10 14:59:00,353.3,353.41,353.27,353.4,14864
2026-07-10 15:00:00,353.39,353.56,353.39,353.53,10022
2026-07-10 15:01:00,353.57,353.6307,353.46,353.525,8236
2026-07-10 15:02:00,353.5,353.57,353.47,353.505,6537
2026-07-10 15:03:00,353.51,353.66,353.43,353.66,7092
2026-07-10 15:04:00,353.655,353.72,353.53,353.54,9720
2026-07-10 15:05:00,353.516,353.64,353.5,353.52,8948
2026-07-10 15:06:00,353.54,353.62,353.45,353.5,4653
2026-07-10 15:07:00,353.56,353.61,353.5401,353.59,6391
2026-07-10 15:08:00,353.6,353.67,353.571,353.61,3492
2026-07-10 15:09:00,353.565,353.62,353.5,353.56,5485
2026-07-10 15:10:00,353.55,353.7,353.55,353.65,15204
2026-07-10 15:11:00,353.63,353.725,353.59,353.7,7341
2026-07-10 15:12:00,353.7,353.92,353.6931,353.91,19653
2026-07-10 15:13:00,353.92,353.92,353.82,353.915,7687
2026-07-10 15:14:00,353.9001,353.92,353.73,353.78,7865
2026-07-10 15:15:00,353.8,353.97,353.795,353.91,7295
2026-07-10 15:16:00,353.91,353.98,353.82,353.92,11573
2026-07-10 15:17:00,353.94,354.24,353.94,354.22,19073
2026-07-10 15:18:00,354.2,354.4,354.17,354.36,14247
2026-07-10 15:19:00,354.33,354.38,354.185,354.185,9325
2026-07-10 15:20:00,354.19,354.33,354.18,354.33,13543
2026-07-10 15:21:00,354.3,354.31,354.16,354.185,8517
2026-07-10 15:22:00,354.1751,354.2,354.12,354.18,7600
2026-07-10 15:23:00,354.155,354.28,354.15,354.2,8941
2026-07-10 15:24:00,354.185,354.225,354.09,354.175,8404
2026-07-10 15:25:00,354.17,354.4,354.17,354.34,9058
2026-07-10 15:26:00,354.35,354.4,354.24,354.29,13910
2026-07-10 15:27:00,354.31,354.31,354.12,354.17,8911
2026-07-10 15:28:00,354.15,354.4,354.12,354.37,9692
2026-07-10 15:29:00,354.4,354.4,354.24,354.25,12692
2026-07-10 15:30:00,354.28,354.28,354.05,354.135,13931
2026-07-10 15:31:00,354.13,354.22,354.11,354.15,10936
2026-07-10 15:32:00,354.15,354.31,354.15,354.185,35747
2026-07-10 15:33:00,354.185,354.488,354.16,354.485,37869
2026-07-10 15:34:00,354.4501,354.58,354.36,354.44,21683
2026-07-10 15:35:00,354.42,354.43,354.25,354.29,6351
2026-07-10 15:36:00,354.305,354.4,354.21,354.28,7411
2026-07-10 15:37:00,354.27,354.3,354.23,354.25,5646
2026-07-10 15:38:00,354.25,354.25,354.17,354.19,6140
2026-07-10 15:39:00,354.22,354.29,354.1301,354.14,8555
2026-07-10 15:40:00,354.14,354.19,354.085,354.15,7322
2026-07-10 15:41:00,354.17,354.31,354.12,354.275,12032
2026-07-10 15:42:00,354.26,354.3799,354.2,354.26,8785
2026-07-10 15:43:00,354.255,354.29,354.17,354.215,9151
2026-07-10 15:44:00,354.215,354.35,354.21,354.345,11686
2026-07-10 15:45:00,354.34,354.75,354.34,354.75,28783
2026-07-10 15:46:00,354.75,354.89,354.68,354.8,13431
2026-07-10 15:47:00,354.815,354.92,354.745,354.92,20138
2026-07-10 15:48:00,354.92,355.02,354.76,354.795,24070
2026-07-10 15:49:00,354.795,354.8,354.675,354.79,17788
2026-07-10 15:50:00,354.82,354.925,354.59,354.62,28792
2026-07-10 15:51:00,354.61,354.82,354.57,354.65,23823
2026-07-10 15:52:00,354.66,354.91,354.63,354.78,19006
2026-07-10 15:53:00,354.77,354.87,354.63,354.745,32940
2026-07-10 15:54:00,354.76,354.81,354.37,354.41,45884
2026-07-10 15:55:00,354.42,355.68,354.37,355.335,149081
2026-07-10 15:56:00,355.34,355.45,355.32,355.34,81336
2026-07-10 15:57:00,355.345,355.4,355.22,355.37,82388
2026-07-10 15:58:00,355.37,355.4,355.21,355.21,137697
2026-07-10 15:59:00,355.21,355.21,354.89,354.93,249568
2026-07-10 16:00:00,354.92,355.31,354.75,355.13,2057953
2026-07-10 16:01:00,355.06,355.28,355.06,355.09,2104
2026-07-10 16:02:00,355.2584,355.2584,355.18,355.23,431
2026-07-10 16:03:00,355.26,355.3,355.11,355.2913,757
2026-07-10 16:04:00,355.12,355.12,355.12,355.12,50
2026-07-10 16:05:00,355.1345,355.17,355.08,355.0954,1515
2026-07-10 16:06:00,355.1,355.1104,355.1,355.1104,294
2026-07-10 16:08:00,355.28,355.3796,355.16,355.2375,718
2026-07-10 16:09:00,355.26,355.34,355.26,355.34,198
2026-07-10 16:11:00,355.25,355.38,355.25,355.38,200
2026-07-10 16:12:00,355.28,355.32,355.28,355.32,157
2026-07-10 16:13:00,355.01,355.01,355,355,200
2026-07-10 16:14:00,355.1957,355.31,355.1957,355.31,1795
2026-07-10 16:15:00,355.25,355.25,355.05,355.2,3184
2026-07-10 16:16:00,355.12,355.12,355.12,355.12,475
2026-07-10 16:17:00,355.18,355.18,355.05,355.05,179
2026-07-10 16:18:00,355.1,355.1,354.91,354.91,142
2026-07-10 16:20:00,354.9052,354.9052,354.9052,354.9052,100
2026-07-10 16:22:00,354.9,354.9,354.9,354.9,183
2026-07-10 16:23:00,355,355.1,354.96,355.1,484
2026-07-10 16:24:00,355,355,355,355,43
2026-07-10 16:25:00,354.95,354.96,354.95,354.95,1332
2026-07-10 16:26:00,354.97,355,354.97,355,95
2026-07-10 16:28:00,355.15,355.15,355.15,355.15,40
2026-07-10 16:30:00,355.08,355.15,355.08,355.15,352
2026-07-10 16:31:00,354.97,354.97,354.95,354.9639,1188
2026-07-10 16:32:00,354.96,354.96,354.96,354.96,159
2026-07-10 16:33:00,355,355,355,355,108
2026-07-10 16:34:00,355.0005,355.03,355.0005,355.03,182
2026-07-10 16:35:00,355.01,355.0201,355.01,355.0201,142
2026-07-10 16:36:00,355.13,355.13,355.13,355.13,70
2026-07-10 16:37:00,355,355,355,355,50
2026-07-10 16:38:00,355,355.06,355,355.06,264
2026-07-10 16:39:00,355,355,355,355,300
2026-07-10 16:40:00,355,355,355,355,100
2026-07-10 16:41:00,355,355.1,354.96,354.96,1022
2026-07-10 16:43:00,355.02,355.1,355.02,355.1,136
2026-07-10 16:44:00,355.0207,355.1,355.0207,355.1,428
2026-07-10 16:45:00,355.06,355.15,355.06,355.1,496
2026-07-10 16:46:00,355.1,355.1,355.1,355.1,48
2026-07-10 16:47:00,355.1,355.1,355.03,355.03,175
2026-07-10 16:48:00,355.05,355.05,355.05,355.05,86
2026-07-10 16:49:00,355.07,355.1,355.07,355.1,232
2026-07-10 16:54:00,355.09,355.09,355.09,355.09,40
2026-07-10 16:55:00,355,355.0724,355,355.0724,1921
2026-07-10 16:57:00,355.0987,355.0987,355.08,355.08,218
2026-07-10 16:59:00,355.08,355.08,355.08,355.08,58
2026-07-10 17:01:00,355.09,355.09,355.09,355.09,51
2026-07-10 17:02:00,355,355,354.99,355,3172
2026-07-10 17:04:00,354.9,354.9,354.9,354.9,48
2026-07-10 17:05:00,354.9185,354.9185,354.9185,354.9185,50
2026-07-10 17:07:00,354.921,354.96,354.921,354.96,140
2026-07-10 17:08:00,354.88,354.97,354.88,354.9,2212
2026-07-10 17:10:00,354.9,354.9,354.9,354.9,465
2026-07-10 17:11:00,354.98,355,354.98,355,675
2026-07-10 17:12:00,355.1664,355.1664,355.1664,355.1664,110
2026-07-10 17:14:00,355,355,355,355,1000
2026-07-10 17:15:00,355.04,355.05,355.04,355.05,241
2026-07-10 17:16:00,354.9011,354.9011,354.9011,354.9011,2000
2026-07-10 17:17:00,355.14,355.14,354.9598,354.9598,184
2026-07-10 17:19:00,354.9462,354.9462,354.9462,354.9462,80
2026-07-10 17:22:00,355.0754,355.0754,355.0754,355.0754,50
2026-07-10 17:25:00,354.89,354.8904,354.89,354.8904,134
2026-07-10 17:26:00,354.945,355,354.94,354.99,417
2026-07-10 17:31:00,355,355,354.8107,354.8107,1621
2026-07-10 17:33:00,355,355.2,355,355.2,262
2026-07-10 17:38:00,355.03,355.16,355.03,355.16,93
2026-07-10 17:39:00,354.8021,354.8021,354.8021,354.8021,100
2026-07-10 17:41:00,354.8201,355.09,354.8,355.09,1301
2026-07-10 17:44:00,355,355.05,355,355.05,2600
2026-07-10 17:45:00,354.8134,355.1,354.8134,354.852,673
2026-07-10 17:46:00,355.19,355.2,354.92,354.92,213
2026-07-10 17:47:00,354.87,354.88,354.87,354.88,148
2026-07-10 17:57:00,355.17,355.17,355.17,355.17,80
2026-07-10 18:00:00,354.7838,354.7838,354.7838,354.7838,162
2026-07-10 18:03:00,354.94,354.94,354.94,354.94,100
2026-07-10 18:06:00,355,355,355,355,42
2026-07-10 18:07:00,354.9,354.9,354.9,354.9,250
2026-07-10 18:13:00,354.99,355.16,354.86,354.86,177
2026-07-10 18:19:00,355.01,355.01,355.01,355.01,82
2026-07-10 18:26:00,354.91,354.91,354.9,354.9,300
2026-07-10 18:27:00,354.9,354.9,354.9,354.9,154
2026-07-10 18:28:00,354.7505,354.7505,354.7505,354.7505,1500
2026-07-10 18:29:00,354.99,354.99,354.99,354.99,80
2026-07-10 18:32:00,354.99,354.99,354.99,354.99,48
2026-07-10 18:34:00,355.08,355.1,354.94,355.1,520
2026-07-10 18:37:00,355,355,355,355,50
2026-07-10 18:38:00,354.93,354.9355,354.93,354.9355,176
2026-07-10 18:39:00,354.86,354.94,354.86,354.94,179
2026-07-10 18:42:00,354.94,355,354.94,355,95
2026-07-10 18:43:00,354.652,354.652,354.652,354.652,100
2026-07-10 18:45:00,354.5667,354.5667,354.5667,354.5667,200
2026-07-10 18:48:00,354.99,355,354.99,355,98
2026-07-10 18:51:00,354.51,355,354.51,355,226
2026-07-10 18:53:00,355.08,355.08,355.08,355.08,200
2026-07-10 18:56:00,354.83,354.83,354.81,354.83,458
2026-07-10 18:59:00,354.51,354.51,354.51,354.51,50
2026-07-10 19:01:00,355,355,355,355,64
2026-07-10 19:05:00,355.03,355.03,355.03,355.03,60
2026-07-10 19:06:00,355.07,355.07,355.07,355.07,344
2026-07-10 19:11:00,355,355,355,355,244
2026-07-10 19:13:00,354.995,354.995,354.995,354.995,40
2026-07-10 19:14:00,355.09,355.14,355.09,355.14,90
2026-07-10 19:15:00,355,355,355,355,52
2026-07-10 19:17:00,355.2,355.2,355.2,355.2,60
2026-07-10 19:20:00,354.8037,354.8037,354.8037,354.8037,100
2026-07-10 19:26:00,355.01,355.01,355.01,355.01,79
2026-07-10 19:31:00,354.8133,354.8133,354.8133,354.8133,100
2026-07-10 19:37:00,355,355,355,355,74
2026-07-10 19:47:00,354.95,354.95,354.95,354.95,50
2026-07-10 19:48:00,354.8,354.8,354.8,354.8,118
2026-07-10 19:50:00,354.91,355,354.91,355,163
2026-07-10 19:51:00,354.9981,354.9981,354.9981,354.9981,92
2026-07-10 19:52:00,354.98,354.98,354.98,354.98,43
2026-07-10 19:54:00,355.09,355.09,355.09,355.09,78
2026-07-10 19:57:00,355.02,355.02,355.02,355.02,49
2026-07-10 19:58:00,355.1469,355.1469,355.1469,355.1469,100
2026-07-10 19:59:00,355.05,355.05,355.05,355.05,322
2026-07-13 04:00:00,354.96,354.96,352.2555,354.12,9238
2026-07-13 04:01:00,354.01,354.15,352.5,352.76,6875
2026-07-13 04:02:00,352.36,354.18,352.36,354.18,13170
2026-07-13 04:03:00,353.96,354.1,353.95,354.1,450
2026-07-13 04:05:00,354.16,354.43,354.16,354.43,191
2026-07-13 04:06:00,354.27,354.6,354.19,354.6,907
2026-07-13 04:08:00,355.01,355.01,355.01,355.01,80
2026-07-13 04:09:00,355.18,355.18,355.18,355.18,54
2026-07-13 04:10:00,355.08,355.08,355.04,355.04,96
2026-07-13 04:11:00,355,355.31,355,355.3,641
2026-07-13 04:13:00,355.65,355.69,355.56,355.69,200
2026-07-13 04:14:00,355.65,355.8,355.65,355.8,350
2026-07-13 04:15:00,355.83,355.99,355.83,355.99,452
2026-07-13 04:16:00,355.92,355.93,355.54,355.54,485
2026-07-13 04:17:00,355.65,355.65,355.65,355.65,50
2026-07-13 04:18:00,355.8,355.8,355.8,355.8,102
2026-07-13 04:19:00,355.56,355.56,355.32,355.35,133
2026-07-13 04:20:00,355.01,355.01,355.01,355.01,52
2026-07-13 04:22:00,355.09,355.09,355.09,355.09,75
2026-07-13 04:23:00,355.75,355.75,355.7392,355.7392,335
2026-07-13 04:24:00,355.43,355.43,355.43,355.43,80
2026-07-13 04:25:00,355.4387,355.4387,355.4387,355.4387,95
2026-07-13 04:26:00,355.78,355.78,355.73,355.73,312
2026-07-13 04:28:00,355.07,355.07,355.07,355.07,140
2026-07-13 04:33:00,355.2,355.2,355.2,355.2,50
2026-07-13 04:34:00,355.17,355.17,355.17,355.17,40
2026-07-13 04:35:00,355.11,355.11,355.07,355.07,318
2026-07-13 04:36:00,355.39,355.39,355.39,355.39,180
2026-07-13 04:37:00,355.13,355.13,355.13,355.13,200
2026-07-13 04:44:00,355.2,355.2,355.2,355.2,100
2026-07-13 04:51:00,354.75,354.75,354.75,354.75,272
2026-07-13 04:52:00,354.77,354.77,354.77,354.77,50
2026-07-13 04:54:00,354.77,355.01,354.77,354.93,732
2026-07-13 04:58:00,355,355,355,355,176
2026-07-13 05:01:00,354.95,354.95,354.93,354.93,400
2026-07-13 05:02:00,354.93,355.13,354.93,355.13,464
2026-07-13 05:06:00,355.03,355.03,355.03,355.03,40
2026-07-13 05:09:00,355.12,355.12,355.12,355.12,100
2026-07-13 05:10:00,355.04,355.04,355.04,355.04,40
2026-07-13 05:13:00,354.99,354.99,354.99,354.99,55
2026-07-13 05:14:00,354.96,354.965,354.96,354.965,120
2026-07-13 05:15:00,354.92,354.92,354.8,354.8,1120
2026-07-13 05:16:00,354.88,354.88,354.88,354.88,44
2026-07-13 05:17:00,354.89,354.89,354.89,354.89,86
2026-07-13 05:19:00,354.82,354.88,354.82,354.88,143
2026-07-13 05:20:00,354.8805,354.8805,354.8805,354.8805,50
2026-07-13 05:24:00,355.08,355.08,355.08,355.08,40
2026-07-13 05:27:00,355.1,355.14,355.1,355.14,117
2026-07-13 05:28:00,355.16,355.24,355.16,355.24,342
2026-07-13 05:29:00,355.38,355.38,355.38,355.38,44
2026-07-13 05:30:00,355.24,355.24,355.24,355.24,100
2026-07-13 05:33:00,355.4,355.4,355.4,355.4,500
2026-07-13 05:34:00,355.63,355.7,355.63,355.7,220
2026-07-13 05:35:00,355.68,355.68,355.68,355.68,59
2026-07-13 05:36:00,355.5,355.5,355.5,355.5,52
2026-07-13 05:37:00,355.3,355.3,355.3,355.3,49
2026-07-13 05:38:00,355.3,355.3,355.11,355.11,137
2026-07-13 05:40:00,355.25,355.31,355.25,355.31,200
2026-07-13 05:42:00,355.28,355.28,355.28,355.28,50
2026-07-13 05:45:00,355.212,355.212,355.212,355.212,41
2026-07-13 05:51:00,355.13,355.13,355.12,355.13,217
2026-07-13 05:54:00,355.26,355.26,355.26,355.26,42
2026-07-13 05:55:00,355.31,355.33,355.31,355.33,300
2026-07-13 05:59:00,355.54,355.54,355.49,355.49,104
2026-07-13 06:01:00,355.55,355.55,355.49,355.49,227
2026-07-13 06:02:00,355.49,355.49,355.48,355.48,200
2026-07-13 06:05:00,355.5,355.5,355.39,355.39,1467
2026-07-13 06:06:00,355.5,355.5,355.5,355.5,2000
2026-07-13 06:07:00,355.5,355.53,355.5,355.53,600
2026-07-13 06:10:00,355.5,355.5,355.5,355.5,3000
2026-07-13 06:11:00,355.5,355.5,355.5,355.5,258
2026-07-13 06:12:00,355.5,355.5,355.5,355.5,347
2026-07-13 06:13:00,355.5,355.5,355.5,355.5,197
2026-07-13 06:14:00,355.5,355.5,355.47,355.47,1014
2026-07-13 06:15:00,355.5,355.5,355.5,355.5,262
2026-07-13 06:16:00,355.5,355.5,355.5,355.5,248
2026-07-13 06:18:00,355.53,355.53,355.53,355.53,637
2026-07-13 06:23:00,355.4,355.4,355.4,355.4,300
2026-07-13 06:25:00,355.15,355.15,355.08,355.08,109
2026-07-13 06:28:00,355.2,355.2,355.2,355.2,500
2026-07-13 06:29:00,355.29,355.29,355.29,355.29,40
2026-07-13 06:30:00,355.28,355.28,355.27,355.27,90
2026-07-13 06:37:00,355.12,355.12,355.12,355.12,473
2026-07-13 06:41:00,355.15,355.15,355.14,355.14,150
2026-07-13 06:46:00,355.3,355.3,355.3,355.3,223
2026-07-13 06:49:00,355.26,355.26,355.26,355.26,100
2026-07-13 06:53:00,355.14,355.14,355.07,355.07,140
2026-07-13 06:54:00,355.0377,355.0377,355.0377,355.0377,500
2026-07-13 06:55:00,355,355,355,355,75
2026-07-13 07:00:00,354.99,354.99,354.77,354.77,874
2026-07-13 07:01:00,354.7,354.7,354.7,354.7,150
2026-07-13 07:02:00,354.85,354.85,354.85,354.85,50
2026-07-13 07:03:00,354.48,354.5,353.93,353.93,747
2026-07-13 07:04:00,354.354,354.354,353.93,353.93,328
2026-07-13 07:05:00,353.95,354.22,353.93,354.22,240
2026-07-13 07:06:00,354.04,354.16,353.9,353.94,548
2026-07-13 07:07:00,353.91,354.03,353.91,354.03,201
2026-07-13 07:08:00,354,354,353.81,353.81,350
2026-07-13 07:09:00,353.91,353.91,353.9,353.9,672
2026-07-13 07:10:00,353.81,353.81,353.81,353.81,123
2026-07-13 07:11:00,353.82,353.82,353.66,353.82,832
2026-07-13 07:12:00,354.1,354.1,353.74,353.74,1188
2026-07-13 07:13:00,353.91,354.07,353.91,354.07,1053
2026-07-13 07:14:00,354.0589,354.0589,354.0589,354.0589,1000
2026-07-13 07:15:00,353.86,353.86,353.86,353.86,40
2026-07-13 07:16:00,354.05,354.13,354.05,354.13,1050
2026-07-13 07:17:00,354.12,354.12,354.12,354.12,57
2026-07-13 07:18:00,354.18,354.18,353.84,353.84,324
2026-07-13 07:19:00,354,354,353.8,353.8,396
2026-07-13 07:20:00,353.65,353.67,353.6,353.67,316
2026-07-13 07:21:00,353.73,353.73,353.73,353.73,43
2026-07-13 07:22:00,353.86,353.86,353.56,353.56,180
2026-07-13 07:23:00,353.63,353.85,353.63,353.85,100
2026-07-13 07:24:00,353.81,353.81,353.81,353.81,40
2026-07-13 07:25:00,353.81,354,353.81,354,121
2026-07-13 07:26:00,353.69,353.89,353.64,353.89,226
2026-07-13 07:27:00,353.65,353.85,353.65,353.85,180
2026-07-13 07:28:00,353.69,353.85,353.69,353.85,141
2026-07-13 07:29:00,353.85,353.85,353.85,353.85,93
2026-07-13 07:31:00,353.9579,353.9579,353.64,353.7,318
2026-07-13 07:32:00,353.66,353.66,353.66,353.66,100
2026-07-13 07:33:00,353.69,353.94,353.61,353.61,438
2026-07-13 07:34:00,353.7,353.93,353.7,353.93,94
2026-07-13 07:35:00,353.91,353.93,353.91,353.93,154
2026-07-13 07:37:00,353.69,354.31,353.69,354.0363,3105
2026-07-13 07:38:00,354.03,354.18,353.94,354,557
2026-07-13 07:39:00,353.82,353.82,353.82,353.82,117
2026-07-13 07:40:00,354,354,353.81,353.81,312
2026-07-13 07:42:00,353.89,353.89,353.83,353.83,240
2026-07-13 07:43:00,353.9865,353.9865,353.79,353.79,555
2026-07-13 07:44:00,353.91,353.98,353.9,353.9,303
2026-07-13 07:46:00,353.94,353.94,353.72,353.72,272
2026-07-13 07:48:00,353.81,353.81,353.78,353.78,90
2026-07-13 07:50:00,353.8,353.8,353.8,353.8,50
2026-07-13 07:51:00,353.8,353.8,353.8,353.8,92
2026-07-13 07:52:00,353.74,353.74,353.74,353.74,70
2026-07-13 07:53:00,353.72,353.72,353.5,353.5,165
2026-07-13 07:54:00,353.56,353.69,353.56,353.69,160
2026-07-13 07:55:00,353.48,353.6,353.48,353.6,314
2026-07-13 07:56:00,353.6,353.6,353.47,353.47,162
2026-07-13 07:57:00,353.44,353.44,353.44,353.44,100
2026-07-13 07:58:00,353.41,353.41,353.41,353.41,220
2026-07-13 07:59:00,353.42,353.42,353.42,353.42,50
2026-07-13 08:00:00,353.44,353.44,353.42,353.42,108
2026-07-13 08:01:00,353.48,353.48,353.48,353.48,66
2026-07-13 08:03:00,353.58,353.58,353.58,353.58,100
2026-07-13 08:04:00,353.79,353.79,353.53,353.53,300
2026-07-13 08:05:00,353.67,353.73,353.57,353.57,445
2026-07-13 08:06:00,353.62,353.62,353.62,353.62,96
